"id1","id2","name1","name2","geneName1","geneName2","altName1","altName2","altId1","altId2","source","sourceLink","intType","species"
"BSU_26230","BSU_29740","YqaP","CcpA","yqaP","ccpA","YqaP","CcpA","BSU_26230","BSU_29740","string-db","224308.BSU29740/224308.BSU26230","physical","txid224308"
"BSU_26970","BSU_40250","AdhB","YycR","adhB","BSU_40250","AdhB","YycR","BSU_26970","BSU_40250","string-db","224308.BSU40250/224308.BSU26970","physical","txid224308"
"BSU_26970","BSU_27010","AdhB","AdhA","adhB","adhA","AdhB","AdhA","BSU_26970","BSU_27010","string-db","224308.BSU27010/224308.BSU26970","physical","txid224308"
"BSU_27170","BSU_36250","BscR","PtkA","fatR","ptkA","FatR","PtkA","BSU_27170","BSU_36250","subtiwiki","224308.BSU27170/224308.BSU36250","physical","txid224308"
"BSU_27170","BSU_36260","BscR","YwqC","fatR","tkmA","FatR","TkmA","BSU_27170","BSU_36260","subtiwiki","224308.BSU27170/224308.BSU36260","physical","txid224308"
"BSU_27320","BSU_01070","GreA","RpoB","BSU_27320","rpoB","GreA","RpoB","BSU_27320","BSU_01070","subtiwiki","224308.BSU27320/224308.BSU01070","physical","txid224308"
"BSU_27320","BSU_01080","GreA","RpoC","BSU_27320","rpoC","GreA","RpoC","BSU_27320","BSU_01080","subtiwiki","224308.BSU27320/224308.BSU01080","physical","txid224308"
"BSU_27320","BSU_29740","GreA","CcpA","BSU_27320","ccpA","GreA","CcpA","BSU_27320","BSU_29740","string-db","224308.BSU29740/224308.BSU27320","physical","txid224308"
"BSU_27340","BSU_36260","YrrO","YwqC","BSU_27340","tkmA","YrrO","TkmA","BSU_27340","BSU_36260","string-db","224308.BSU36260/224308.BSU27340","physical","txid224308"
"BSU_27430","BSU_27460","GlnQ","GlnP","glnQ","glnP","GlnQ","GlnP","BSU_27430","BSU_27460","subtiwiki","224308.BSU27430/224308.BSU27460","physical","txid224308"
"BSU_27430","BSU_27450","GlnQ","GlnM","glnQ","glnM","GlnQ","GlnM","BSU_27430","BSU_27450","subtiwiki","224308.BSU27430/224308.BSU27450","physical","txid224308"
"BSU_27430","BSU_27440","GlnQ","GlnH","glnQ","glnH","GlnQ","GlnH","BSU_27430","BSU_27440","subtiwiki","224308.BSU27430/224308.BSU27440","physical","txid224308"
"BSU_27440","BSU_27450","GlnH","GlnM","glnH","glnM","GlnH","GlnM","BSU_27440","BSU_27450","subtiwiki","224308.BSU27450/224308.BSU27440","physical","txid224308"
"BSU_27440","BSU_27460","GlnH","GlnP","glnH","glnP","GlnH","GlnP","BSU_27440","BSU_27460","subtiwiki","224308.BSU27440/224308.BSU27460","physical","txid224308"
"BSU_27490","BSU_33630","YrrB","SecG","BSU_27490","secG","YrrB","SecG","BSU_27490","BSU_33630","string-db","224308.BSU33630/224308.BSU27490","physical","txid224308"
"BSU_27490","BSU_33600","YrrB","SmpB","BSU_27490","smpB","YrrB","SmpB","BSU_27490","BSU_33600","string-db","224308.BSU33600/224308.BSU27490","physical","txid224308"
"BSU_27510","BSU_27880","IscSA","NifS","yrvO","nifS","YrvO","NifS","BSU_27510","BSU_27880","string-db","224308.BSU27880/224308.BSU27510","physical","txid224308"
"BSU_27510","BSU_29590","IscSA","IscSB","yrvO","BSU_29590","YrvO","NifZ","BSU_27510","BSU_29590","string-db","224308.BSU29590/224308.BSU27510","physical","txid224308"
"BSU_27880","BSU_29590","NifS","IscSB","nifS","BSU_29590","NifS","NifZ","BSU_27880","BSU_29590","string-db","224308.BSU29590/224308.BSU27880","physical","txid224308"
"BSU_29590","BSU_29580","IscSB","ThiI","BSU_29590","BSU_29580","NifZ","ThiI","BSU_29590","BSU_29580","subtiwiki","224308.BSU29590/224308.BSU29580","physical","txid224308"
"BSU_27550","BSU_29740","AspS","CcpA","aspS","ccpA","AspS","CcpA","BSU_27550","BSU_29740","string-db","224308.BSU29740/224308.BSU27550","physical","txid224308"
"BSU_27560","BSU_29740","HisS","CcpA","hisS","ccpA","HisS","CcpA","BSU_27560","BSU_29740","string-db","224308.BSU29740/224308.BSU27560","physical","txid224308"
"BSU_27730","BSU_27740","RuvB","RuvA","ruvB","ruvA","RuvB","RuvA","BSU_27730","BSU_27740","subtiwiki","224308.BSU27740/224308.BSU27730","physical","txid224308"
"BSU_27730","BSU_22310","RuvB","RecU","ruvB","recU","RuvB","RecU","BSU_27730","BSU_22310","subtiwiki","224308.BSU27730/224308.BSU22310","physical","txid224308"
"BSU_27770","BSU_39700","YrbE","IolG","BSU_27770","iolG","YrbE","IolG","BSU_27770","BSU_39700","string-db","224308.BSU39700/224308.BSU27770","physical","txid224308"
"BSU_37920","BSU_31270","GerQ","Tgl","gerQ","tgl","GerQ","Tgl","BSU_37920","BSU_31270","subtiwiki","224308.BSU37920/224308.BSU31270","physical","txid224308"
"BSU_37920","BSU_14250","GerQ","YknT","gerQ","yknT","GerQ","YknT","BSU_37920","BSU_14250","subtiwiki","224308.BSU37920/224308.BSU14250","physical","txid224308"
"BSU_37920","BSU_19780","GerQ","CgeA","gerQ","cgeA","GerQ","CgeA","BSU_37920","BSU_19780","subtiwiki","224308.BSU37920/224308.BSU19780","physical","txid224308"
"BSU_27850","BSU_29740","NadA","CcpA","nadA","ccpA","NadA","CcpA","BSU_27850","BSU_29740","string-db","224308.BSU29740/224308.BSU27850","physical","txid224308"
"BSU_27930","BSU_24220","Spo0B","Spo0A","spo0B","spo0A","Spo0B","Spo0A","BSU_27930","BSU_24220","subtiwiki","224308.BSU27930/224308.BSU24220","physical","txid224308"
"BSU_27930","BSU_17020","Spo0B","YmcA","spo0B","BSU_17020","Spo0B","RicA","BSU_27930","BSU_17020","subtiwiki","224308.BSU27930/224308.BSU17020","physical","txid224308"
"BSU_27930","BSU_37130","Spo0B","Spo0F","spo0B","spo0F","Spo0B","Spo0F","BSU_27930","BSU_37130","subtiwiki","224308.BSU27930/224308.BSU37130","physical","txid224308"
"BSU_34370","BSU_36260","EpsA","YwqC","epsA","tkmA","EpsA","TkmA","BSU_34370","BSU_36260","string-db","224308.BSU36260/224308.BSU34370","physical","txid224308"
"BSU_34370","BSU_34770","EpsA","YvcJ","epsA","yvcJ","EpsA","YvcJ","BSU_34370","BSU_34770","string-db","224308.BSU34770/224308.BSU34370","physical","txid224308"
"BSU_35700","BSU_35750","TagH","TagA","tagH","tagA","TagH","TagA","BSU_35700","BSU_35750","string-db","224308.BSU35750/224308.BSU35700","physical","txid224308"
"BSU_35700","BSU_35760","TagH","TagB","tagH","tagB","TagH","TagB","BSU_35700","BSU_35760","string-db","224308.BSU35760/224308.BSU35700","physical","txid224308"
"BSU_35700","BSU_35720","TagH","TagF","tagH","tagF","TagH","TagF","BSU_35700","BSU_35720","string-db","224308.BSU35720/224308.BSU35700","physical","txid224308"
"BSU_35700","BSU_35730","TagH","TagE","tagH","tagE","TagH","TagE","BSU_35700","BSU_35730","string-db","224308.BSU35730/224308.BSU35700","physical","txid224308"
"BSU_35700","BSU_35710","TagH","TagG","tagH","tagG","TagH","TagG","BSU_35700","BSU_35710","subtiwiki","224308.BSU35700/224308.BSU35710","physical","txid224308"
"BSU_35530","BSU_35720","TagO","TagF","BSU_35530","tagF","TagO","TagF","BSU_35530","BSU_35720","string-db","224308.BSU35720/224308.BSU35530","physical","txid224308"
"BSU_35530","BSU_35750","TagO","TagA","BSU_35530","tagA","TagO","TagA","BSU_35530","BSU_35750","string-db","224308.BSU35750/224308.BSU35530","physical","txid224308"
"BSU_35530","BSU_35760","TagO","TagB","BSU_35530","tagB","TagO","TagB","BSU_35530","BSU_35760","string-db","224308.BSU35760/224308.BSU35530","physical","txid224308"
"BSU_35750","BSU_35760","TagA","TagB","tagA","tagB","TagA","TagB","BSU_35750","BSU_35760","string-db","224308.BSU35760/224308.BSU35750","physical","txid224308"
"BSU_35720","BSU_35760","TagF","TagB","tagF","tagB","TagF","TagB","BSU_35720","BSU_35760","string-db","224308.BSU35760/224308.BSU35720","physical","txid224308"
"BSU_35720","BSU_35750","TagF","TagA","tagF","tagA","TagF","TagA","BSU_35720","BSU_35750","string-db","224308.BSU35750/224308.BSU35720","physical","txid224308"
"BSU_28230","BSU_36930","Tig","YwlE","tig","BSU_36930","Tig","YwlE","BSU_28230","BSU_36930","subtiwiki","224308.BSU28230/224308.BSU36930","physical","txid224308"
"BSU_28230","BSU_29740","Tig","CcpA","tig","ccpA","Tig","CcpA","BSU_28230","BSU_29740","string-db","224308.BSU29740/224308.BSU28230","physical","txid224308"
"BSU_28250","BSU_28260","LeuD","LeuC","leuD","leuC","LeuD","LeuC","BSU_28250","BSU_28260","string-db","224308.BSU28260/224308.BSU28250","physical","txid224308"
"BSU_28260","BSU_29740","LeuC","CcpA","leuC","ccpA","LeuC","CcpA","BSU_28260","BSU_29740","string-db","224308.BSU29740/224308.BSU28260","physical","txid224308"
"BSU_28300","BSU_28310","IlvH","IlvB","ilvH","ilvB","IlvH","IlvB","BSU_28300","BSU_28310","string-db","224308.BSU28310/224308.BSU28300","physical","txid224308"
"BSU_28300","BSU_36010","IlvH","AlsS","ilvH","alsS","IlvH","AlsS","BSU_28300","BSU_36010","string-db","224308.BSU36010/224308.BSU28300","physical","txid224308"
"BSU_36010","BSU_39730","AlsS","IolD","alsS","iolD","AlsS","IolD","BSU_36010","BSU_39730","string-db","224308.BSU39730/224308.BSU36010","physical","txid224308"
"BSU_28310","BSU_39730","IlvB","IolD","ilvB","iolD","IlvB","IolD","BSU_28310","BSU_39730","string-db","224308.BSU39730/224308.BSU28310","physical","txid224308"
"BSU_28310","BSU_36010","IlvB","AlsS","ilvB","alsS","IlvB","AlsS","BSU_28310","BSU_36010","string-db","224308.BSU36010/224308.BSU28310","physical","txid224308"
"BSU_28410","BSU_32640","GerE","SspG","gerE","sspG","GerE","SspG","BSU_28410","BSU_32640","string-db","224308.BSU32640/224308.BSU28410","physical","txid224308"
"BSU_28430","BSU_28450","SdhB","SdhC","sdhB","sdhC","SdhB","SdhC","BSU_28430","BSU_28450","subtiwiki","224308.BSU28450/224308.BSU28430","physical","txid224308"
"BSU_28430","BSU_28440","SdhB","SdhA","sdhB","sdhA","SdhB","SdhA","BSU_28430","BSU_28440","subtiwiki","224308.BSU28440/224308.BSU28430","physical","txid224308"
"BSU_28440","BSU_36850","SdhA","AtpF","sdhA","atpF","SdhA","AtpF","BSU_28440","BSU_36850","subtiwiki","224308.BSU28440/224308.BSU36850","physical","txid224308"
"BSU_28440","BSU_14820","SdhA","YlaL","sdhA","BSU_14820","SdhA","YlaL","BSU_28440","BSU_14820","subtiwiki","224308.BSU28440/224308.BSU14820","physical","txid224308"
"BSU_28440","BSU_31010","SdhA","FloT","sdhA","floT","SdhA","FloT","BSU_28440","BSU_31010","subtiwiki","224308.BSU28440/224308.BSU31010","physical","txid224308"
"BSU_28440","BSU_28450","SdhA","SdhC","sdhA","sdhC","SdhA","SdhC","BSU_28440","BSU_28450","subtiwiki","224308.BSU28440/224308.BSU28450","physical","txid224308"
"BSU_28440","BSU_29740","SdhA","CcpA","sdhA","ccpA","SdhA","CcpA","BSU_28440","BSU_29740","string-db","224308.BSU29740/224308.BSU28440","physical","txid224308"
"BSU_34790","BSU_14230","TrxB","AhpT","trxB","ahpT","TrxB","AhpT","BSU_34790","BSU_14230","subtiwiki","224308.BSU34790/224308.BSU14230","physical","txid224308"
"BSU_28630","BSU_28640","PheT","PheS","pheT","pheS","PheT","PheS","BSU_28630","BSU_28640","subtiwiki","224308.BSU28640/224308.BSU28630","physical","txid224308"
"BSU_28630","BSU_29740","PheT","CcpA","pheT","ccpA","PheT","CcpA","BSU_28630","BSU_29740","string-db","224308.BSU29740/224308.BSU28630","physical","txid224308"
"BSU_28680","BSU_28690","GlcD","GlcF","BSU_28680","BSU_28690","GlcD","GlcF","BSU_28680","BSU_28690","string-db","224308.BSU28690/224308.BSU28680","physical","txid224308"
"BSU_28680","BSU_34680","GlcD","YvcT","BSU_28680","BSU_34680","GlcD","YvcT","BSU_28680","BSU_34680","string-db","224308.BSU34680/224308.BSU28680","physical","txid224308"
"BSU_34680","BSU_00040","YvcT","RecF","BSU_34680","recF","YvcT","RecF","BSU_34680","BSU_00040","subtiwiki","224308.BSU34680/224308.BSU00040","physical","txid224308"
"BSU_28690","BSU_34680","GlcF","YvcT","BSU_28690","BSU_34680","GlcF","YvcT","BSU_28690","BSU_34680","string-db","224308.BSU34680/224308.BSU28690","physical","txid224308"
"BSU_28700","BSU_38370","YsfE","YwbC","ysfE","BSU_38370","YsfE","YwbC","BSU_28700","BSU_38370","string-db","224308.BSU38370/224308.BSU28700","physical","txid224308"
"BSU_28700","BSU_40860","YsfE","YyaH","ysfE","BSU_40860","YsfE","YyaH","BSU_28700","BSU_40860","string-db","224308.BSU40860/224308.BSU28700","physical","txid224308"
"BSU_38370","BSU_40860","YwbC","YyaH","BSU_38370","BSU_40860","YwbC","YyaH","BSU_38370","BSU_40860","string-db","224308.BSU40860/224308.BSU38370","physical","txid224308"
"BSU_28730","BSU_32550","AraQ","YurJ","araQ","frlP","AraQ","FrlP","BSU_28730","BSU_32550","subtiwiki","224308.BSU32550/224308.BSU28730","physical","txid224308"
"BSU_28730","BSU_38810","AraQ","MsmX","araQ","msmX","AraQ","MsmX","BSU_28730","BSU_38810","subtiwiki","224308.BSU38810/224308.BSU28730","physical","txid224308"
"BSU_28730","BSU_28750","AraQ","AraN","araQ","araN","AraQ","AraN","BSU_28730","BSU_28750","subtiwiki","224308.BSU28730/224308.BSU28750","physical","txid224308"
"BSU_28730","BSU_28740","AraQ","AraP","araQ","araP","AraQ","AraP","BSU_28730","BSU_28740","subtiwiki","224308.BSU28740/224308.BSU28730","physical","txid224308"
"BSU_28750","BSU_32550","AraN","YurJ","araN","frlP","AraN","FrlP","BSU_28750","BSU_32550","string-db","224308.BSU32550/224308.BSU28750","physical","txid224308"
"BSU_28750","BSU_38810","AraN","MsmX","araN","msmX","AraN","MsmX","BSU_28750","BSU_38810","string-db","224308.BSU38810/224308.BSU28750","physical","txid224308"
"BSU_28740","BSU_32550","AraP","YurJ","araP","frlP","AraP","FrlP","BSU_28740","BSU_32550","subtiwiki","224308.BSU32550/224308.BSU28740","physical","txid224308"
"BSU_28740","BSU_28750","AraP","AraN","araP","araN","AraP","AraN","BSU_28740","BSU_28750","subtiwiki","224308.BSU28740/224308.BSU28750","physical","txid224308"
"BSU_28740","BSU_38810","AraP","MsmX","araP","msmX","AraP","MsmX","BSU_28740","BSU_38810","subtiwiki","224308.BSU38810/224308.BSU28740","physical","txid224308"
"BSU_28760","BSU_38290","AraM","ThiE","araM","thiE","AraM","ThiE","BSU_28760","BSU_38290","string-db","224308.BSU38290/224308.BSU28760","physical","txid224308"
"BSU_28760","BSU_36900","AraM","GlyA","araM","glyA","AraM","GlyA","BSU_28760","BSU_36900","string-db","224308.BSU36900/224308.BSU28760","physical","txid224308"
"BSU_33950","BSU_40190","CggR","Fbp","cggR","fbp","CggR","Fbp","BSU_33950","BSU_40190","string-db","224308.BSU40190/224308.BSU33950","physical","txid224308"
"BSU_28870","BSU_29740","InfC","CcpA","infC","ccpA","InfC","CcpA","BSU_28870","BSU_29740","string-db","224308.BSU29740/224308.BSU28870","physical","txid224308"
"BSU_28950","BSU_37560","ThrS","ThrZ","thrS","thrZ","ThrS","ThrZ","BSU_28950","BSU_37560","string-db","224308.BSU37560/224308.BSU28950","physical","txid224308"
"BSU_28950","BSU_29740","ThrS","CcpA","thrS","ccpA","ThrS","CcpA","BSU_28950","BSU_29740","string-db","224308.BSU29740/224308.BSU28950","physical","txid224308"
"BSU_29020","BSU_12420","GapB","YjoB","gapB","yjoB","GapB","YjoB","BSU_29020","BSU_12420","subtiwiki","224308.BSU29020/224308.BSU12420","physical","txid224308"
"BSU_29020","BSU_33940","GapB","GapA","gapB","gapA","GapB","GapA","BSU_29020","BSU_33940","string-db","224308.BSU33940/224308.BSU29020","physical","txid224308"
"BSU_29020","BSU_35620","GapB","LytC","gapB","lytC","GapB","LytC","BSU_29020","BSU_35620","string-db","224308.BSU35620/224308.BSU29020","physical","txid224308"
"BSU_35620","BSU_37120","LytC","FbaA","lytC","BSU_37120","LytC","FbaA","BSU_35620","BSU_37120","string-db","224308.BSU37120/224308.BSU35620","physical","txid224308"
"BSU_29050","BSU_33400","YtbE","YvgN","BSU_29050","yvgN","YtbE","YvgN","BSU_29050","BSU_33400","string-db","224308.BSU33400/224308.BSU29050","physical","txid224308"
"BSU_40190","BSU_09300","Fbp","GlpD","fbp","glpD","Fbp","GlpD","BSU_40190","BSU_09300","subtiwiki","224308.BSU40190/224308.BSU09300","physical","txid224308"
"BSU_37090","BSU_40190","YwjI","Fbp","BSU_37090","fbp","YwjI","Fbp","BSU_37090","BSU_40190","string-db","224308.BSU40190/224308.BSU37090","physical","txid224308"
"BSU_29340","BSU_29360","TcyN","TcyL","tcyN","tcyL","TcyN","TcyL","BSU_29340","BSU_29360","subtiwiki","224308.BSU29360/224308.BSU29340","physical","txid224308"
"BSU_29340","BSU_29370","TcyN","TcyK","tcyN","tcyK","TcyN","TcyK","BSU_29340","BSU_29370","subtiwiki","224308.BSU29370/224308.BSU29340","physical","txid224308"
"BSU_29340","BSU_29380","TcyN","TcyJ","tcyN","tcyJ","TcyN","TcyJ","BSU_29340","BSU_29380","subtiwiki","224308.BSU29380/224308.BSU29340","physical","txid224308"
"BSU_29340","BSU_29350","TcyN","TcyM","tcyN","tcyM","TcyN","TcyM","BSU_29340","BSU_29350","subtiwiki","224308.BSU29350/224308.BSU29340","physical","txid224308"
"BSU_29370","BSU_29380","TcyK","TcyJ","tcyK","tcyJ","TcyK","TcyJ","BSU_29370","BSU_29380","subtiwiki","224308.BSU29380/224308.BSU29370","physical","txid224308"
"BSU_29490","BSU_01190","Tpx","RplB","tpx","rplB","Tpx","RplB","BSU_29490","BSU_01190","subtiwiki","224308.BSU29490/224308.BSU01190","physical","txid224308"
"BSU_29490","BSU_29740","Tpx","CcpA","tpx","ccpA","Tpx","CcpA","BSU_29490","BSU_29740","string-db","224308.BSU29740/224308.BSU29490","physical","txid224308"
"BSU_29560","BSU_29680","YtcI","AcsA","BSU_29560","acsA","YtcI","AcsA","BSU_29560","BSU_29680","string-db","224308.BSU29680/224308.BSU29560","physical","txid224308"
"BSU_29560","BSU_29740","YtcI","CcpA","BSU_29560","ccpA","YtcI","CcpA","BSU_29560","BSU_29740","string-db","224308.BSU29740/224308.BSU29560","physical","txid224308"
"BSU_29680","BSU_09650","AcsA","SrtN","acsA","BSU_09650","AcsA","SrtN","BSU_29680","BSU_09650","subtiwiki","224308.BSU29680/224308.BSU09650","physical","txid224308"
"BSU_29670","BSU_38460","TyrS","TyrZ","tyrS","tyrZ","TyrS","TyrZ","BSU_29670","BSU_38460","string-db","224308.BSU38460/224308.BSU29670","physical","txid224308"
"BSU_32670","BSU_32680","SufB","SufU","sufB","sufU","SufB","SufU","BSU_32670","BSU_32680","subtiwiki","224308.BSU32670/224308.BSU32680","physical","txid224308"
"BSU_32670","BSU_32710","SufB","SufC","sufB","sufC","SufB","SufC","BSU_32670","BSU_32710","subtiwiki","224308.BSU32670/224308.BSU32710","physical","txid224308"
"BSU_32670","BSU_32700","SufB","SufD","sufB","sufD","SufB","SufD","BSU_32670","BSU_32700","subtiwiki","224308.BSU32700/224308.BSU32670","physical","txid224308"
"BSU_38500","BSU_38520","DltA","DltC","dltA","dltC","DltA","DltC","BSU_38500","BSU_38520","subtiwiki","224308.BSU38500/224308.BSU38520","physical","txid224308"
"BSU_40090","BSU_40100","AhpC","AhpF","ahpC","ahpF","AhpC","AhpF","BSU_40090","BSU_40100","subtiwiki","224308.BSU40100/224308.BSU40090","physical","txid224308"
"BSU_41010","BSU_41020","TrmF","MnmE","gidA","thdF","GidA","ThdF","BSU_41010","BSU_41020","subtiwiki","224308.BSU41020/224308.BSU41010","physical","txid224308"
"BSU_34040","BSU_34030","LutB","LutC","lutB","lutC","LutB","LutC","BSU_34040","BSU_34030","subtiwiki","224308.BSU34040/224308.BSU34030","physical","txid224308"
"BSU_34040","BSU_34050","LutB","LutA","lutB","lutA","LutB","LutA","BSU_34040","BSU_34050","subtiwiki","224308.BSU34040/224308.BSU34050","physical","txid224308"
"BSU_37330","BSU_01320","ArgS","RplR","BSU_37330","rplR","ArgS","RplR","BSU_37330","BSU_01320","subtiwiki","224308.BSU37330/224308.BSU01320","physical","txid224308"
"BSU_30700","BSU_37070","RpmEB","RpmEA","rpmEB","rpmE","RpmEB","RpmE","BSU_30700","BSU_37070","subtiwiki","224308.BSU37070/224308.BSU30700","physical","txid224308"
"BSU_30700","BSU_01280","RpmEB","RplE","rpmEB","rplE","RpmEB","RplE","BSU_30700","BSU_01280","subtiwiki","224308.BSU30700/224308.BSU01280","physical","txid224308"
"BSU_30700","BSU_41060","RpmEB","RpmH","rpmEB","rpmH","RpmEB","RpmH","BSU_30700","BSU_41060","subtiwiki","224308.BSU30700/224308.BSU41060","physical","txid224308"
"BSU_30700","BSU_01160","RpmEB","RplC","rpmEB","rplC","RpmEB","RplC","BSU_30700","BSU_01160","subtiwiki","224308.BSU30700/224308.BSU01160","physical","txid224308"
"BSU_30700","BSU_01020","RpmEB","RplK","rpmEB","rplK","RpmEB","RplK","BSU_30700","BSU_01020","subtiwiki","224308.BSU30700/224308.BSU01020","physical","txid224308"
"BSU_30700","BSU_01050","RpmEB","RplL","rpmEB","rplL","RpmEB","RplL","BSU_30700","BSU_01050","subtiwiki","224308.BSU30700/224308.BSU01050","physical","txid224308"
"BSU_30700","BSU_01400","RpmEB","RpmJ","rpmEB","rpmJ","RpmEB","RpmJ","BSU_30700","BSU_01400","subtiwiki","224308.BSU30700/224308.BSU01400","physical","txid224308"
"BSU_30700","BSU_01210","RpmEB","RplV","rpmEB","rplV","RpmEB","RplV","BSU_30700","BSU_01210","subtiwiki","224308.BSU30700/224308.BSU01210","physical","txid224308"
"BSU_33430","BSU_33440","CysI","CysJ","cysI","cysJ","CysI","CysJ","BSU_33430","BSU_33440","subtiwiki","224308.BSU33440/224308.BSU33430","physical","txid224308"
"BSU_29820","BSU_06690","YtpR","GatB","ytpR","BSU_06690","YtpR","GatB","BSU_29820","BSU_06690","subtiwiki","224308.BSU29820/224308.BSU06690","physical","txid224308"
"BSU_29820","BSU_29840","YtpR","YtpP","ytpR","ytpP","YtpR","YtpP","BSU_29820","BSU_29840","string-db","224308.BSU29840/224308.BSU29820","physical","txid224308"
"BSU_29930","BSU_30940","AmyX","GlgP","amyX","glgP","AmyX","GlgP","BSU_29930","BSU_30940","string-db","224308.BSU30940/224308.BSU29930","physical","txid224308"
"BSU_30290","BSU_38810","AmyC","MsmX","melC","msmX","MelC","MsmX","BSU_30290","BSU_38810","subtiwiki","224308.BSU30290/224308.BSU38810","physical","txid224308"
"BSU_30290","BSU_32600","AmyC","FrlO","melC","frlO","MelC","FrlO","BSU_30290","BSU_32600","string-db","224308.BSU32600/224308.BSU30290","physical","txid224308"
"BSU_30290","BSU_32590","AmyC","FrlN","melC","frlN","MelC","FrlN","BSU_30290","BSU_32590","string-db","224308.BSU32590/224308.BSU30290","physical","txid224308"
"BSU_30290","BSU_32580","AmyC","FrlM","melC","frlM","MelC","FrlM","BSU_30290","BSU_32580","string-db","224308.BSU32580/224308.BSU30290","physical","txid224308"
"BSU_30290","BSU_32550","AmyC","YurJ","melC","frlP","MelC","FrlP","BSU_30290","BSU_32550","string-db","224308.BSU32550/224308.BSU30290","physical","txid224308"
"BSU_32580","BSU_32590","FrlM","FrlN","frlM","frlN","FrlM","FrlN","BSU_32580","BSU_32590","subtiwiki","224308.BSU32580/224308.BSU32590","physical","txid224308"
"BSU_32580","BSU_32600","FrlM","FrlO","frlM","frlO","FrlM","FrlO","BSU_32580","BSU_32600","subtiwiki","224308.BSU32580/224308.BSU32600","physical","txid224308"
"BSU_32580","BSU_38810","FrlM","MsmX","frlM","msmX","FrlM","MsmX","BSU_32580","BSU_38810","string-db","224308.BSU38810/224308.BSU32580","physical","txid224308"
"BSU_30280","BSU_30290","AmyD","AmyC","melD","melC","MelD","MelC","BSU_30280","BSU_30290","subtiwiki","224308.BSU30280/224308.BSU30290","physical","txid224308"
"BSU_30280","BSU_32580","AmyD","FrlM","melD","frlM","MelD","FrlM","BSU_30280","BSU_32580","string-db","224308.BSU32580/224308.BSU30280","physical","txid224308"
"BSU_30280","BSU_32600","AmyD","FrlO","melD","frlO","MelD","FrlO","BSU_30280","BSU_32600","string-db","224308.BSU32600/224308.BSU30280","physical","txid224308"
"BSU_30280","BSU_32550","AmyD","YurJ","melD","frlP","MelD","FrlP","BSU_30280","BSU_32550","string-db","224308.BSU32550/224308.BSU30280","physical","txid224308"
"BSU_30280","BSU_38810","AmyD","MsmX","melD","msmX","MelD","MsmX","BSU_30280","BSU_38810","subtiwiki","224308.BSU30280/224308.BSU38810","physical","txid224308"
"BSU_30280","BSU_32590","AmyD","FrlN","melD","frlN","MelD","FrlN","BSU_30280","BSU_32590","string-db","224308.BSU32590/224308.BSU30280","physical","txid224308"
"BSU_32600","BSU_38810","FrlO","MsmX","frlO","msmX","FrlO","MsmX","BSU_32600","BSU_38810","string-db","224308.BSU38810/224308.BSU32600","physical","txid224308"
"BSU_32590","BSU_38810","FrlN","MsmX","frlN","msmX","FrlN","MsmX","BSU_32590","BSU_38810","string-db","224308.BSU38810/224308.BSU32590","physical","txid224308"
"BSU_32590","BSU_32600","FrlN","FrlO","frlN","frlO","FrlN","FrlO","BSU_32590","BSU_32600","subtiwiki","224308.BSU32590/224308.BSU32600","physical","txid224308"
"BSU_30370","BSU_30380","BceB","BceA","bceB","bceA","BceB","BceA","BSU_30370","BSU_30380","subtiwiki","224308.BSU30380/224308.BSU30370","physical","txid224308"
"BSU_30410","BSU_30450","YtrF","YtrB","ytrF","ytrB","YtrF","YtrB","BSU_30410","BSU_30450","subtiwiki","224308.BSU30410/224308.BSU30450","physical","txid224308"
"BSU_30410","BSU_30420","YtrF","YtrE","ytrF","ytrE","YtrF","YtrE","BSU_30410","BSU_30420","subtiwiki","224308.BSU30420/224308.BSU30410","physical","txid224308"
"BSU_30410","BSU_30430","YtrF","YtrD","ytrF","ytrD","YtrF","YtrD","BSU_30410","BSU_30430","subtiwiki","224308.BSU30410/224308.BSU30430","physical","txid224308"
"BSU_30410","BSU_30440","YtrF","YtrC","ytrF","ytrC","YtrF","YtrC","BSU_30410","BSU_30440","subtiwiki","224308.BSU30440/224308.BSU30410","physical","txid224308"
"BSU_30440","BSU_30450","YtrC","YtrB","ytrC","ytrB","YtrC","YtrB","BSU_30440","BSU_30450","subtiwiki","224308.BSU30440/224308.BSU30450","physical","txid224308"
"BSU_30420","BSU_30440","YtrE","YtrC","ytrE","ytrC","YtrE","YtrC","BSU_30420","BSU_30440","subtiwiki","224308.BSU30440/224308.BSU30420","physical","txid224308"
"BSU_30420","BSU_30450","YtrE","YtrB","ytrE","ytrB","YtrE","YtrB","BSU_30420","BSU_30450","subtiwiki","224308.BSU30420/224308.BSU30450","physical","txid224308"
"BSU_30420","BSU_30430","YtrE","YtrD","ytrE","ytrD","YtrE","YtrD","BSU_30420","BSU_30430","subtiwiki","224308.BSU30420/224308.BSU30430","physical","txid224308"
"BSU_30430","BSU_30450","YtrD","YtrB","ytrD","ytrB","YtrD","YtrB","BSU_30430","BSU_30450","subtiwiki","224308.BSU30430/224308.BSU30450","physical","txid224308"
"BSU_30430","BSU_30440","YtrD","YtrC","ytrD","ytrC","YtrD","YtrC","BSU_30430","BSU_30440","subtiwiki","224308.BSU30440/224308.BSU30430","physical","txid224308"
"BSU_30690","BSU_34670","YtiB","YvdA","ytiB","BSU_34670","YtiB","YvdA","BSU_30690","BSU_34670","string-db","224308.BSU34670/224308.BSU30690","physical","txid224308"
